,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
10,32230,32230,32230,32230,2021-11-06 14:01:14.834592256+00:00,1636207274.8345923,12978.7861328125,1.0,1.0,94.94815063476562,212.6155548095703,1300.3873291015625,-0.7402365207672119,-0.081905223429203,-0.6673387289047241,94.9681625366211,212.6198883056641,1300.348876953125,-0.915103316307068,0.0558195561170578,-0.3992933630943298,20.01280212402344,4.330169677734375,-38.49407958984375,0.3284149169921875,0.0992584228515625,0.9392852783203124,94.56304931640624,211.60704040527344,1300.65576171875,-0.0041546900756657,-0.9055290818214417,-0.0068727573379874,0.424208402633667,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.85665408,0.3284149169921875,0.0992584228515625,0.9392852783203124,False,0.3284149169921875,0.0992584228515625,0.9392852783203124,1,0.0091869542375206,0.0,0.0,0.33635711807863,0.1052836720471702,0.33635711807863,0.1052836720471702
11,32231,32231,32231,32231,2021-11-06 14:01:14.857531392+00:00,1636207274.8575313,12978.80859375,1.0,1.0,94.79273223876952,212.61756896972656,1300.258056640625,-0.7405869364738464,-0.0820334702730178,-0.6669344305992126,94.78075408935548,212.6201934814453,1300.219970703125,-0.910995364189148,0.0524152517318725,-0.4090429544448852,-11.976425170898438,2.62432861328125,-38.14056396484375,0.3175201416015625,0.0978546142578125,0.94317626953125,94.40765380859376,211.6090545654297,1300.5264892578125,-0.0041679618880152,-0.9054468274116516,-0.006914896890521,0.4243832230567932,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.879593216,0.3175201416015625,0.0978546142578125,0.94317626953125,False,0.3175201416015625,0.0978546142578125,0.94317626953125,1,0.0087287249043583,0.0,0.0,0.3247324360287652,0.1033802087355956,0.3247324360287652,0.1033802087355956
12,32232,32232,32232,32232,2021-11-06 14:01:14.869499136+00:00,1636207274.8694992,12978.8193359375,1.0,1.0,94.79275512695312,212.61756896972656,1300.258056640625,-0.7406907081604004,-0.0822714269161224,-0.6667898297309875,94.78656005859376,212.62049865722656,1300.2198486328125,-0.9106124639511108,0.0504706613719463,-0.4101550281047821,-6.197784423828125,2.9270477294921875,-38.20008850097656,0.3160400390625,0.096527099609375,0.943817138671875,94.2523193359375,211.611083984375,1300.3973388671875,-0.0041861091740429,-0.9053665399551392,-0.0069592422805726,0.4245534539222717,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.89156096,0.3160400390625,0.096527099609375,0.943817138671875,False,0.3160400390625,0.096527099609375,0.943817138671875,1,0.0087287249043583,0.0,0.0,0.3231176671898891,0.1019187311115516,0.3231176671898891,0.1019187311115516
13,32233,32233,32233,32233,2021-11-06 14:01:14.891440384+00:00,1636207274.8914404,12978.841796875,1.0,1.0,94.6374740600586,212.6195526123047,1300.12890625,-0.7408957481384277,-0.0820132046937942,-0.666593611240387,94.63685607910156,212.62277221679688,1300.090576171875,-0.9139472842216492,0.053081564605236,-0.4023327827453613,-0.6207733154296875,3.2233123779296875,-38.27163696289063,0.32403564453125,0.09771728515625,0.94097900390625,94.09698486328124,211.6131134033203,1300.2681884765625,-0.0042036394588649,-0.9052886962890624,-0.0070029250346124,0.42471843957901,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.913502208,0.32403564453125,0.09771728515625,0.94097900390625,False,0.32403564453125,0.09771728515625,0.94097900390625,1,0.0078122676350176,0.0,0.0,0.3316416204992305,0.1034755044429876,0.3316416204992305,0.1034755044429876
14,32234,32234,32234,32234,2021-11-06 14:01:14.902410496+00:00,1636207274.9024105,12978.853515625,1.0,1.0,94.48214721679688,212.62159729003903,1299.999755859375,-0.7408784031867981,-0.0819074735045433,-0.6666264533996582,94.48251342773438,212.6248779296875,1299.96142578125,-0.9125603437423706,0.0562611743807792,-0.4050168097019195,0.3646697998046875,3.274749755859375,-38.28483581542969,0.3215179443359375,0.1010284423828125,0.9414825439453124,94.09698486328124,211.6131134033203,1300.2681884765625,-0.0042036394588649,-0.9052886962890624,-0.0070029250346124,0.42471843957901,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.92447232,0.3215179443359375,0.1010284423828125,0.9414825439453124,False,0.3215179443359375,0.1010284423828125,0.9414825439453124,1,0.0073234899900853,0.0,0.0,0.3290840343447396,0.1068987636163985,0.3290840343447396,0.1068987636163985
15,32235,32235,32235,32235,2021-11-06 14:01:14.924352512+00:00,1636207274.9243524,12978.875,1.0,1.0,94.3267593383789,212.62364196777344,1299.8709716796875,-0.7413330078125,-0.0817931294441223,-0.6661342978477478,94.32721710205078,212.62692260742188,1299.8326416015625,-0.9122063517570496,0.0572010539472103,-0.4056957364082336,0.45648193359375,3.273712158203125,-38.28947448730469,0.3202667236328125,0.1019287109375,0.9418182373046876,93.78619384765624,211.61721801757807,1300.0103759765625,-0.0042376518249511,-0.905142307281494,-0.0070810061879456,0.4250288009643554,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.946414336,0.3202667236328125,0.1019287109375,0.9418182373046876,False,0.3202667236328125,0.1019287109375,0.9418182373046876,1,0.0064070327207446,0.0,0.0,0.32778468793321,0.1078058644976613,0.32778468793321,0.1078058644976613
16,32236,32236,32236,32236,2021-11-06 14:01:14.946293760+00:00,1636207274.9462938,12978.896484375,1.0,1.0,94.1711654663086,212.6256866455078,1299.7420654296875,-0.7417670488357544,-0.0822447836399078,-0.6655964255332947,94.17069244384766,212.6288909912109,1299.7037353515625,-0.9141378998756408,0.0568012744188308,-0.4013650119304657,-0.475433349609375,3.201034545898437,-38.294769287109375,0.32403564453125,0.1016387939453125,0.9405517578125,93.63092041015624,211.61932373046875,1299.8814697265625,-0.0042517287656664,-0.9050747752189636,-0.0071164648979902,0.4251717925071716,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.968355584,0.32403564453125,0.1016387939453125,0.9405517578125,False,0.32403564453125,0.1016387939453125,0.9405517578125,1,0.0054905749857425,0.0,0.0,0.3317814564296031,0.1076452303748999,0.3317814564296031,0.1076452303748999
17,32237,32237,32237,32237,2021-11-06 14:01:14.957264384+00:00,1636207274.9572644,12978.908203125,1.0,1.0,94.01599884033205,212.6277618408203,1299.61328125,-0.741975724697113,-0.0819419473409652,-0.6654006838798523,94.0155258178711,212.63096618652344,1299.574951171875,-0.914237380027771,0.0570986084640026,-0.401095300912857,-0.475433349609375,3.201034545898437,-38.294769287109375,0.32403564453125,0.1016387939453125,0.9405517578125,93.63092041015624,211.61932373046875,1299.8814697265625,-0.0042517287656664,-0.9050747752189636,-0.0071164648979902,0.4251717925071716,489749a7e3394cdda22f5f2717a340a8,Westbrueck,605.979326208,0.32403564453125,0.1016387939453125,0.9405517578125,False,0.32403564453125,0.1016387939453125,0.9405517578125,1,0.0050323461182415,0.0,0.0,0.3317814564296031,0.1076452303748999,0.3317814564296031,0.1076452303748999
18,32238,32238,32238,32238,2021-11-06 14:01:14.979205376+00:00,1636207274.9792054,12978.9306640625,1.0,1.0,93.86087036132812,212.6299285888672,1299.4844970703125,-0.7415211796760559,-0.0808202251791954,-0.6660438776016235,93.86083221435548,212.63316345214844,1299.4461669921875,-0.9160853624343872,0.0623921602964401,-0.396062821149826,-0.03607177734375,3.230010986328125,-38.31071472167969,0.3302154541015625,0.1048431396484375,0.93804931640625,93.47564697265624,211.62139892578125,1299.752685546875,-0.0042645982466638,-0.9050118327140808,-0.0071509559638798,0.4253048896789551,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.0012672,0.3302154541015625,0.1048431396484375,0.93804931640625,False,0.3302154541015625,0.1048431396484375,0.93804931640625,1,0.0036271107383072,0.0,0.0,0.3384764013542582,0.1113052560020881,0.3384764013542582,0.1113052560020881
19,32239,32239,32239,32239,2021-11-06 14:01:15.002144256+00:00,1636207275.0021443,12978.953125,1.0,1.0,93.70578002929688,212.6321563720703,1299.3558349609375,-0.7411363124847412,-0.0789153575897216,-0.6667006015777588,93.70591735839844,212.63540649414065,1299.3175048828125,-0.9163796305656432,0.0613618716597557,-0.3955517113208771,0.1369171142578125,3.2439117431640625,-38.31330871582031,0.3312225341796875,0.1017913818359375,0.9380340576171876,93.32037353515624,211.6234893798828,1299.6240234375,-0.004275887273252,-0.9049549102783204,-0.0071849944069981,0.4254255890846252,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.02420608,0.3312225341796875,0.1017913818359375,0.9380340576171876,False,0.3312225341796875,0.1017913818359375,0.9380340576171876,1,0.0027106530033051,0.0,0.0,0.339436405447313,0.1080926937874988,0.339436405447313,0.1080926937874988
20,32240,32240,32240,32240,2021-11-06 14:01:15.025083136+00:00,1636207275.025083,12978.974609375,1.0,1.0,93.55078887939452,212.63438415527344,1299.22705078125,-0.7410597801208496,-0.0778696238994598,-0.6669087409973145,93.5512924194336,212.6376342773437,1299.188720703125,-0.9209569692611694,0.0542574301362037,-0.385837972164154,0.500457763671875,3.253448486328125,-38.33314514160156,0.3407440185546875,0.0925445556640625,0.935577392578125,93.0098876953125,211.62774658203125,1299.36669921875,-0.0043067606166005,-0.9048590660095216,-0.0072678681463003,0.4256276488304138,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.04714496,0.3407440185546875,0.0925445556640625,0.935577392578125,False,0.3407440185546875,0.0925445556640625,0.935577392578125,1,0.0013054176233708,0.0,0.0,0.3492750767143085,0.0985963101401074,0.3492750767143085,0.0985963101401074
21,32241,32241,32241,32241,2021-11-06 14:01:15.035056640+00:00,1636207275.0350566,12978.986328125,1.0,1.0,93.39547729492188,212.63658142089844,1299.098388671875,-0.7413160800933838,-0.0775427669286727,-0.6666612029075623,93.39598083496094,212.63983154296875,1299.06005859375,-0.9210985898971558,0.0544781908392906,-0.3854674696922302,0.500457763671875,3.253448486328125,-38.33314514160156,0.3407440185546875,0.0925445556640625,0.935577392578125,93.0098876953125,211.62774658203125,1299.36669921875,-0.0043067606166005,-0.9048590660095216,-0.0072678681463003,0.4256276488304138,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.057118464,0.3407440185546875,0.0925445556640625,0.935577392578125,False,0.3407440185546875,0.0925445556640625,0.935577392578125,1,0.0008471887558698,0.0,0.0,0.3492750767143085,0.0985963101401074,0.3492750767143085,0.0985963101401074
22,32242,32242,32242,32242,2021-11-06 14:01:15.057995008+00:00,1636207275.057995,12979.0087890625,1.0,1.0,93.24044799804688,212.638900756836,1298.9700927734375,-0.7419962882995605,-0.0769344568252563,-0.6659750938415527,93.24166107177734,212.64219665527344,1298.9317626953125,-0.9232347011566162,0.0514178574085235,-0.3807667791843414,1.21026611328125,3.291961669921875,-38.35310363769531,0.3442840576171875,0.08868408203125,0.934661865234375,92.85479736328124,211.62989807128903,1299.23828125,-0.0043246545828878,-0.9048209190368652,-0.0073149497620761,0.4257079362869262,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.080056832,0.3442840576171875,0.08868408203125,0.934661865234375,False,0.3442840576171875,0.08868408203125,0.934661865234375,1,0.0,0.0,0.0,0.3529291062244052,0.0946003852821063,0.3529291062244052,0.0946003852821063
23,32243,32243,32243,32243,2021-11-06 14:01:15.078939392+00:00,1636207275.0789394,12979.0302734375,1.0,1.0,93.08537292480467,212.6412048339844,1298.841796875,-0.7427204847335815,-0.0761430412530899,-0.665258526802063,93.08656311035156,212.64454650878903,1298.803466796875,-0.9198810458183287,0.0684916377067565,-0.386153370141983,1.189361572265625,3.3491363525390625,-38.361663818359375,0.3388214111328125,0.1056671142578125,0.9348907470703124,92.69970703125,211.63204956054688,1299.10986328125,-0.0043446128256618,-0.9047890901565552,-0.0073650367558002,0.4257743954658508,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.101001216,0.3388214111328125,0.1056671142578125,0.9348907470703124,False,0.3388214111328125,0.1056671142578125,0.9348907470703124,1,0.0,0.0,0.0,0.3476946765180562,0.1125485192952983,0.3476946765180562,0.1125485192952983
24,32244,32244,32244,32244,2021-11-06 14:01:15.101878016+00:00,1636207275.101878,0.0,0.6310560703277588,0.5521871447563171,92.9299545288086,212.6435546875,1298.71337890625,-0.7434255480766296,-0.0754211843013763,-0.6645529270172119,92.928955078125,212.64254760742188,1298.71240234375,0.0614834390580654,-0.812834620475769,1.5282410383224487,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,92.54449462890624,211.6342163085937,1298.9814453125,-0.0043623065575957,-0.904762864112854,-0.0074077304452657,0.4258292317390442,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.12393984,1.0,-1.0,-1.0,False,1.0,-1.0,-1.0,1,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,2.356194490192345,-2.356194490192345
25,32245,32245,32245,32245,2021-11-06 14:01:15.124816384+00:00,1636207275.1248164,0.0,0.5505732297897339,0.4440487027168274,92.77468872070312,212.64588928222656,1298.5850830078125,-0.744132399559021,-0.0750390887260437,-0.6638042330741882,92.77368927001952,212.64488220214844,1298.5841064453125,0.0628856793045997,-0.8133383393287659,1.527915596961975,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,92.2344970703125,211.63864135742188,1298.724853515625,-0.0043964153155684,-0.9047231674194336,-0.0074774343520402,0.4259119629859924,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.146878208,1.0,-1.0,-1.0,False,1.0,-1.0,-1.0,1,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,2.356194490192345,-2.356194490192345
26,32246,32246,32246,32246,2021-11-06 14:01:15.134789632+00:00,1636207275.1347897,0.0,0.5924912095069885,0.5252296328544617,92.61979675292967,212.6481475830078,1298.456787109375,-0.7444705367088318,-0.0750985369086265,-0.6634184122085571,92.6187973022461,212.6471405029297,1298.455810546875,0.0636345446109771,-0.8131520748138428,1.5279839038848877,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,92.2344970703125,211.63864135742188,1298.724853515625,-0.0043964153155684,-0.9047231674194336,-0.0074774343520402,0.4259119629859924,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.156851456,1.0,-1.0,-1.0,False,1.0,-1.0,-1.0,1,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,2.356194490192345,-2.356194490192345
27,32247,32247,32247,32247,2021-11-06 14:01:15.156731648+00:00,1636207275.1567316,0.0,0.66443932056427,0.6694084405899048,92.46461486816406,212.6504669189453,1298.328369140625,-0.7445915341377258,-0.0757777169346809,-0.6632057428359985,92.46361541748048,212.6494598388672,1298.327392578125,0.0642287656664848,-0.8121159672737122,1.528510332107544,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,92.07952880859376,211.640869140625,1298.5965576171875,-0.0044118794612586,-0.904708206653595,-0.0075045241974294,0.425942987203598,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.178793472,1.0,-1.0,-1.0,False,1.0,-1.0,-1.0,1,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,2.356194490192345,-2.356194490192345
28,32248,32248,32248,32248,2021-11-06 14:01:15.178673152+00:00,1636207275.178673,0.0,0.66443932056427,0.6694084405899048,92.30945587158205,212.65284729003903,1298.2001953125,-0.7443848848342896,-0.0760924145579338,-0.663401186466217,92.30845642089844,212.6518402099609,1298.19921875,0.0638980865478515,-0.8116335868835449,1.5287799835205078,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,91.92462158203124,211.64309692382807,1298.468505859375,-0.0044289957731962,-0.9046959280967712,-0.0075275572016835,0.4259685277938843,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.200734976,1.0,-1.0,-1.0,False,1.0,-1.0,-1.0,1,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,2.356194490192345,-2.356194490192345
29,32249,32249,32249,32249,2021-11-06 14:01:15.191636992+00:00,1636207275.191637,12979.1416015625,0.7227787971496582,0.7833662033081055,92.30941772460938,212.6529083251953,1298.199951171875,-0.7443920969963074,-0.0760362818837165,-0.6633996367454529,92.3469696044922,212.657943725586,1298.1612548828125,-0.8033506274223328,-0.0053240228444337,-0.5954804420471191,37.55009460449219,5.0420989990234375,-38.754730224609375,0.0967864990234375,0.0606536865234375,0.9934539794921876,91.769775390625,211.6453094482422,1298.3402099609375,-0.0044446843676269,-0.9046857357025146,-0.0075456937775015,0.4259896278381347,489749a7e3394cdda22f5f2717a340a8,Westbrueck,606.213698816,0.0967864990234375,0.0606536865234375,0.9934539794921876,False,0.0967864990234375,0.0606536865234375,0.9934539794921876,1,0.0,0.0,0.0,0.0971177501473872,0.0609776531711262,0.0971177501473872,0.0609776531711262
