,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
12,19799,19799,19799,19799,2021-11-06 13:57:22.948588800+00:00,1636207042.9485888,12746.8984375,0.9850932955741882,0.9703415036201476,530.4887084960938,391.7535705566406,432.3428955078125,0.9485161900520324,-0.1152531430125236,0.2950149178504944,530.5267333984375,391.75732421875,432.304443359375,0.8954655528068542,-0.0049855159595608,0.4450920820236206,38.0101318359375,3.742462158203125,-38.46623229980469,-0.1515655517578125,0.119049072265625,0.9812469482421876,530.8408203125,390.7151184082031,431.9797668457031,0.0257030595093965,0.6065469980239868,-0.020389562472701,0.7943704128265381,489749a7e3394cdda22f5f2717a340a8,MountainRoad,373.970650624,-0.1515655517578125,0.119049072265625,0.9812469482421876,False,-0.1515655517578125,0.119049072265625,0.9812469482421876,1,-0.0499387755990028,0.0,0.0,-0.1532510643603175,0.1207341946045841,-0.1532510643603175,0.1207341946045841
13,19800,19800,19800,19800,2021-11-06 13:57:22.969533184+00:00,1636207042.9695332,12746.919921875,0.9691833257675172,0.9908307790756226,530.8997802734375,391.7228393554688,432.45599365234375,0.9472050070762634,-0.1115945428609848,0.3005822002887726,530.9364624023438,391.72650146484375,432.4175720214844,0.8969214558601379,-0.013160734437406,0.4419751167297363,36.70671081542969,3.6673736572265625,-38.428497314453125,-0.1433563232421875,0.1067657470703125,0.98388671875,531.0482177734375,390.6998596191406,432.0370178222656,0.0253259092569351,0.6057431101799011,-0.019989876076579,0.7950058579444885,489749a7e3394cdda22f5f2717a340a8,MountainRoad,373.991595008,-0.1433563232421875,0.1067657470703125,0.98388671875,False,-0.1433563232421875,0.1067657470703125,0.98388671875,1,-0.0494805499911308,0.0,0.0,-0.1446859481993558,0.108091321169784,-0.1446859481993558,0.108091321169784
14,19801,19801,19801,19801,2021-11-06 13:57:22.981500672+00:00,1636207042.9815006,12746.9326171875,0.9698829650878906,0.9837820529937744,530.8997802734375,391.7229614257813,432.4559631347656,0.9471032619476318,-0.1103822886943817,0.3013490736484527,530.9205322265625,391.7259521484375,432.4178466796875,0.8962354063987732,0.0036049939226359,0.4435279071331024,20.74766540527344,2.978256225585937,-38.10429382324219,-0.1433563232421875,0.122161865234375,0.982086181640625,531.2557983398438,390.6847229003906,432.0947570800781,0.0248082429170608,0.6049350500106812,-0.0195259284228086,0.7956488132476807,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.003562496,-0.1433563232421875,0.122161865234375,0.982086181640625,False,-0.1433563232421875,0.122161865234375,0.982086181640625,1,-0.0494805499911308,0.0,0.0,-0.1449475159758362,0.1237544996887233,-0.1449475159758362,0.1237544996887233
15,19802,19802,19802,19802,2021-11-06 13:57:23.002444800+00:00,1636207043.0024447,12746.953125,0.9623013734817504,0.9862356185913086,531.1052856445312,391.7079162597656,432.512939453125,0.946451723575592,-0.1064534112811088,0.3047896027565002,531.1100463867188,391.710205078125,432.4751892089844,0.9014624953269958,0.0073184194043278,0.4327646493911743,4.744186401367188,2.2852325439453125,-37.745941162109375,-0.128173828125,0.121124267578125,0.98431396484375,531.4633178710938,390.6698913574219,432.1530456542969,0.0242491550743579,0.6041272282600403,-0.0190160945057868,0.7962920069694519,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.024506624,-0.128173828125,0.121124267578125,0.98431396484375,False,-0.128173828125,0.121124267578125,0.98431396484375,1,-0.0494805499911308,0.0,0.0,-0.1294878089229794,0.1224389736701372,-0.1294878089229794,0.1224389736701372
16,19803,19803,19803,19803,2021-11-06 13:57:23.024386048+00:00,1636207043.024386,12746.974609375,0.9570110440254213,0.9820122718811036,531.310546875,391.6931762695313,432.5704040527344,0.9458696246147156,-0.1026506200432777,0.3078859448432922,531.3323364257812,391.6961364746094,432.5323486328125,0.8944945931434631,0.0021686560939997,0.4470407366752624,21.819168090820312,2.9719390869140625,-38.06292724609375,-0.141357421875,0.11285400390625,0.983489990234375,531.6709594726562,390.655517578125,432.2117004394531,0.0237158983945846,0.603326678276062,-0.0185730531811714,0.7969251275062561,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.046447872,-0.141357421875,0.11285400390625,0.983489990234375,False,-0.141357421875,0.11285400390625,0.983489990234375,1,-0.0494805499911308,0.0,0.0,-0.1427527539188114,0.1142488051328275,-0.1427527539188114,0.1142488051328275
17,19804,19804,19804,19804,2021-11-06 13:57:23.047324672+00:00,1636207043.047325,12746.9970703125,0.9758811593055724,0.9917323589324952,531.5162963867188,391.6788635253906,432.6282653808594,0.945405662059784,-0.0996347367763519,0.3102920353412628,531.5488891601562,391.6822814941406,432.5899353027344,0.8925252556800842,-0.0136193418875336,0.450787752866745,32.58460998535156,3.427841186523437,-38.32150268554688,-0.1443328857421875,0.0942230224609375,0.9850311279296876,531.8788452148438,390.6414489746094,432.2709045410156,0.0232465434819459,0.6025309562683105,-0.0181729700416326,0.7975499033927917,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.069386496,-0.1443328857421875,0.0942230224609375,0.9850311279296876,False,-0.1443328857421875,0.0942230224609375,0.9850311279296876,1,-0.0499387755990028,0.0,0.0,-0.1454908866729808,0.0953647165056391,-0.1454908866729808,0.0953647165056391
18,19805,19805,19805,19805,2021-11-06 13:57:23.059292928+00:00,1636207043.059293,12747.0087890625,0.9662129878997804,0.9887884259223938,531.7222290039062,391.664794921875,432.6866760253906,0.9448936581611632,-0.0976892784237861,0.3124627470970154,531.7562255859375,391.6682739257813,432.6483154296875,0.8895208239555359,-0.0068676695227622,0.4568352103233337,34.005828857421875,3.48974609375,-38.37275695800781,-0.1485748291015625,0.09912109375,0.983917236328125,532.0867309570312,390.6275634765625,432.3305358886719,0.0228830203413963,0.6017382144927979,-0.017785171046853,0.7981674075126648,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.081354752,-0.1485748291015625,0.09912109375,0.983917236328125,False,-0.1485748291015625,0.09912109375,0.983917236328125,1,-0.0504275523126125,0.0,0.0,-0.1498711043775998,0.1004025511120801,-0.1498711043775998,0.1004025511120801
19,19806,19806,19806,19806,2021-11-06 13:57:23.080236800+00:00,1636207043.080237,12747.0302734375,1.0,1.0,531.9285888671875,391.6509399414063,432.7455749511719,0.9443890452384948,-0.0956409126520156,0.3146145641803741,531.9542236328125,391.654052734375,432.7074279785156,0.890400230884552,0.0071481391787528,0.4551053643226623,25.613525390625,3.1119842529296875,-38.157989501953125,-0.143829345703125,0.1107025146484375,0.9833831787109376,532.2947387695312,390.61370849609375,432.3907165527344,0.0226118993014097,0.6009461283683777,-0.017459288239479,0.798778772354126,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.102298624,-0.143829345703125,0.1107025146484375,0.9833831787109376,False,-0.143829345703125,0.1107025146484375,0.9833831787109376,1,-0.0513440109789371,0.0,0.0,-0.1452299775258789,0.1121011700543972,-0.1452299775258789,0.1121011700543972
20,19807,19807,19807,19807,2021-11-06 13:57:23.102177792+00:00,1636207043.102178,12747.052734375,0.9127024412155152,0.985565185546875,532.13525390625,391.6368713378906,432.8049926757813,0.9441186785697936,-0.0939580053091049,0.3159305155277252,532.1600952148438,391.6399536132813,432.7667541503906,0.8992400169372559,-0.0057788719423115,0.4373894035816192,24.846237182617188,3.0933837890625,-38.23760986328125,-0.1239471435546875,0.0950164794921875,0.9877166748046876,532.5027465820312,390.599853515625,432.4513244628906,0.0224058739840984,0.6001526713371277,-0.0172211825847625,0.799386203289032,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.124239616,-0.1239471435546875,0.0950164794921875,0.9877166748046876,False,-0.1239471435546875,0.0950164794921875,0.9877166748046876,1,-0.0518022403120994,0.0,0.0,-0.1248360096226635,0.0959030074433765,-0.1248360096226635,0.0959030074433765
21,19808,19808,19808,19808,2021-11-06 13:57:23.113148416+00:00,1636207043.1131485,12747.064453125,0.9127024412155152,0.985565185546875,532.3419189453125,391.62298583984375,432.8650817871094,0.9437465667724608,-0.0933179929852485,0.3172294795513153,532.3667602539062,391.6260681152344,432.8268432617188,0.8986685872077942,-0.005079195369035,0.4385711550712585,24.846237182617188,3.0933837890625,-38.23760986328125,-0.1239471435546875,0.0950164794921875,0.9877166748046876,532.5027465820312,390.599853515625,432.4513244628906,0.0224058739840984,0.6001526713371277,-0.0172211825847625,0.799386203289032,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.13521024,-0.1239471435546875,0.0950164794921875,0.9877166748046876,False,-0.1239471435546875,0.0950164794921875,0.9877166748046876,1,-0.0522604696452617,0.0,0.0,-0.1248360096226635,0.0959030074433765,-0.1248360096226635,0.0959030074433765
22,19809,19809,19809,19809,2021-11-06 13:57:23.135089920+00:00,1636207043.13509,12747.0859375,0.9153445959091188,0.990157186985016,532.548583984375,391.6092834472656,432.9254760742188,0.9434709548950196,-0.0921318382024765,0.318393349647522,532.5852661132812,391.6128845214844,432.886962890625,0.8876475095748901,-0.0050174426287412,0.4604712724685669,36.65803527832031,3.589508056640625,-38.501495361328125,-0.1471405029296875,0.094879150390625,0.9845428466796876,532.7108764648438,390.5862426757813,432.5124816894531,0.0221574138849973,0.5993469953536987,-0.0169470347464084,0.8000032901763916,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.157151744,-0.1471405029296875,0.094879150390625,0.9845428466796876,False,-0.1471405029296875,0.094879150390625,0.9845428466796876,1,-0.053207479417324,0.0,0.0,-0.14835257771195,0.0960720647398603,-0.14835257771195,0.0960720647398603
23,19810,19810,19810,19810,2021-11-06 13:57:23.147057408+00:00,1636207043.1470575,12747.09765625,0.909788191318512,0.9848735332489014,532.5487060546875,391.60931396484375,432.9254150390625,0.9435715079307556,-0.0917254239320755,0.3182127773761749,532.585205078125,391.6128845214844,432.8869018554688,0.8929937481880188,-0.0098140118643641,0.4499364793300628,36.51445007324219,3.579498291015625,-38.51626586914063,-0.135986328125,0.0891571044921875,0.9866790771484376,532.9191284179688,390.5729675292969,432.5740661621094,0.0217812303453683,0.5985206365585327,-0.0165567211806774,0.8006401062011719,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.169119232,-0.135986328125,0.0891571044921875,0.9866790771484376,False,-0.135986328125,0.0891571044921875,0.9866790771484376,1,-0.0541239380836486,0.0,0.0,-0.1369594169350453,0.0901160573531954,-0.1369594169350453,0.0901160573531954
24,19811,19811,19811,19811,2021-11-06 13:57:23.159025920+00:00,1636207043.159026,12747.109375,0.909788191318512,0.9848735332489014,532.7552490234375,391.595947265625,432.9864196777344,0.9432106018066406,-0.0897785574197769,0.3198337852954864,532.791748046875,391.5995178222656,432.9479064941406,0.8922669887542725,-0.0078636752441525,0.4514142572879791,36.51445007324219,3.579498291015625,-38.51626586914063,-0.135986328125,0.0891571044921875,0.9866790771484376,533.1275024414062,390.5599060058594,432.6362609863281,0.0212491676211357,0.597676157951355,-0.0160869564861059,0.8012946844100952,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.181087744,-0.135986328125,0.0891571044921875,0.9866790771484376,False,-0.135986328125,0.0891571044921875,0.9866790771484376,1,-0.0545821636915206,0.0,0.0,-0.1369594169350453,0.0901160573531954,-0.1369594169350453,0.0901160573531954
25,19812,19812,19812,19812,2021-11-06 13:57:23.179970048+00:00,1636207043.17997,12747.130859375,0.9036023020744324,0.9934757351875304,532.961669921875,391.5829162597656,433.0476379394531,0.943019688129425,-0.086795762181282,0.3212171792984009,532.975830078125,391.5855407714844,433.0095520019531,0.8947373032569885,0.0025309554766863,0.4465799629688263,14.143585205078123,2.616241455078125,-38.07228088378906,-0.1288909912109375,0.0961456298828125,0.9869842529296876,533.3359375,390.5470275878906,432.6988830566406,0.0205856151878833,0.5968184471130371,-0.0155570246279239,0.801961362361908,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.202031872,-0.1288909912109375,0.0961456298828125,0.9869842529296876,False,-0.1288909912109375,0.0961456298828125,0.9869842529296876,1,-0.0554986223578453,0.0,0.0,-0.129855869827127,0.0971071505245054,-0.129855869827127,0.0971071505245054
26,19813,19813,19813,19813,2021-11-06 13:57:23.201911296+00:00,1636207043.2019112,12747.15234375,0.9083590507507324,0.9877151250839232,533.1681518554688,391.570068359375,433.1090393066406,0.9428281784057616,-0.0839926674962043,0.322522222995758,533.178955078125,391.572509765625,433.0709838867188,0.8961321115493774,0.003392081009224,0.4437478184700012,10.8126220703125,2.454696655273437,-38.06709289550781,-0.124664306640625,0.0939178466796875,0.98773193359375,533.54443359375,390.5346374511719,432.7622375488281,0.019958171993494,0.5959550142288208,-0.0150564853101968,0.8026285767555237,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.22397312,-0.124664306640625,0.0939178466796875,0.98773193359375,False,-0.124664306640625,0.0939178466796875,0.98773193359375,1,-0.0569038577377796,0.0,0.0,-0.1255488513174123,0.094799338666879,-0.1255488513174123,0.094799338666879
27,19814,19814,19814,19814,2021-11-06 13:57:23.212881920+00:00,1636207043.212882,12747.1640625,0.9009243249893188,0.989273488521576,533.3742065429688,391.5576477050781,433.17132568359375,0.9425094127655028,-0.0817052647471427,0.3240375220775604,533.3797607421875,391.5598449707031,433.1333618164063,0.8993707895278931,0.0109028611332178,0.4370280802249908,5.539154052734375,2.1904449462890625,-37.96656799316406,-0.1154632568359375,0.0986785888671875,0.9883880615234376,533.54443359375,390.5346374511719,432.7622375488281,0.019958171993494,0.5959550142288208,-0.0150564853101968,0.8026285767555237,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.234943744,-0.1154632568359375,0.0986785888671875,0.9883880615234376,False,-0.1154632568359375,0.0986785888671875,0.9883880615234376,1,-0.0569038577377796,0.0,0.0,-0.1162926624625714,0.0995081552874843,-0.1162926624625714,0.0995081552874843
28,19815,19815,19815,19815,2021-11-06 13:57:23.234823680+00:00,1636207043.2348237,12747.185546875,0.9065865874290466,0.9912904500961304,533.5806274414062,391.5456848144531,433.2340087890625,0.9425591826438904,-0.0803704187273979,0.3242267668247223,533.5491943359375,391.5462036132813,433.19671630859375,0.9264386296272278,0.0090342219918966,0.3763104081153869,-31.411544799804688,0.5175628662109375,-37.29165649414063,-0.049468994140625,0.092132568359375,0.9945068359375,533.7530517578125,390.5227661132813,432.8262023925781,0.0193614084273576,0.5950850248336792,-0.0146179180592298,0.8032965660095215,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.256885504,-0.049468994140625,0.092132568359375,0.9945068359375,False,-0.049468994140625,0.092132568359375,0.9945068359375,1,-0.0582785457372665,0.0,0.0,-0.0497012716300305,0.0923777896124606,-0.0497012716300305,0.0923777896124606
29,19816,19816,19816,19816,2021-11-06 13:57:23.257762560+00:00,1636207043.2577624,12747.2080078125,0.9438617825508118,0.9717822074890136,533.7872314453125,391.5338745117188,433.2971801757813,0.9424495100975036,-0.0795868337154388,0.3247385621070862,533.7550048828125,391.5343322753906,433.2598876953125,0.9490787386894226,-0.0077607501298189,0.3149265646934509,-32.19880676269531,0.460174560546875,-37.29632568359375,0.0153656005859375,0.07110595703125,0.997344970703125,534.1702270507812,390.4997863769531,432.9551696777344,0.0184177737683057,0.5933202505111694,-0.0138267809525132,0.8046369552612305,489749a7e3394cdda22f5f2717a340a8,MountainRoad,374.279824384,0.0153656005859375,0.07110595703125,0.997344970703125,False,0.0153656005859375,0.07110595703125,0.997344970703125,1,-0.0596837773919105,0.0,0.0,0.0154052865176818,0.0711748168727722,0.0154052865176818,0.0711748168727722
