,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
12,27227,27227,27227,27227,2021-11-06 13:59:38.994353920+00:00,1636207178.994354,12882.9453125,1.0,1.0,655.5792846679688,268.24200439453125,1417.3436279296875,0.2753775715827942,-0.0684496983885765,0.9588961601257324,655.6033935546875,268.245361328125,1417.306396484375,0.3063398897647857,-0.0426782369613647,0.9509528875350952,24.11444091796875,3.3482208251953125,-37.27752685546875,0.034271240234375,0.0225982666015625,0.9991455078125,656.0233154296875,267.2262268066406,1417.288818359375,0.0120227569714188,0.137010395526886,-0.0001563613477628,0.9904967546463012,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.016415744,0.034271240234375,0.0225982666015625,0.9991455078125,False,0.034271240234375,0.0225982666015625,0.9991455078125,1,-0.0318845622241497,0.0,0.0978442579507827,0.0342871074249437,0.0226137376233274,0.0342871074249437,0.0226137376233274
13,27228,27228,27228,27228,2021-11-06 13:59:39.016294656+00:00,1636207179.0162947,12882.9677734375,1.0,1.0,655.6624755859375,268.2330322265625,1417.6463623046875,0.2744046151638031,-0.066721074283123,0.9592968225479126,655.6802978515625,268.2361145019531,1417.6090087890625,0.3006331026554107,-0.046905793249607,0.952583909034729,17.846298217773438,3.07415771484375,-37.32127380371094,0.028839111328125,0.0171356201171875,0.9994354248046876,656.1068115234375,267.2169189453125,1417.5924072265625,0.0116833792999386,0.1367155909538269,-0.0001735086116241,0.9905414581298828,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.03835648,0.028839111328125,0.0171356201171875,0.9994354248046876,False,0.028839111328125,0.0171356201171875,0.9994354248046876,1,-0.033748023211956,0.0,0.0978442579507827,0.0288473977057508,0.0171436202062235,0.0288473977057508,0.0171436202062235
14,27229,27229,27229,27229,2021-11-06 13:59:39.039233792+00:00,1636207179.0392337,12882.9892578125,1.0,1.0,655.7454223632812,268.22412109375,1417.948974609375,0.2729185223579407,-0.0658718794584274,0.9597793221473694,655.73681640625,268.2260131835937,1417.9117431640625,0.2963121831417084,-0.0414494387805461,0.9541833400726318,-8.600753784179688,1.8858184814453125,-37.21928405761719,0.0262908935546875,0.0219879150390625,0.9994049072265624,656.2733154296875,267.1990661621094,1418.1993408203125,0.0111195435747504,0.1358944028615951,-0.000177609064849,0.9906610250473022,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.061295616,0.0262908935546875,0.0219879150390625,0.9994049072265624,False,0.0262908935546875,0.0219879150390625,0.9994049072265624,1,-0.0346644818782806,0.0,0.0978442579507827,0.026300482563736,0.0219974588892745,0.026300482563736,0.0219974588892745
15,27230,27230,27230,27230,2021-11-06 13:59:39.049207040+00:00,1636207179.049207,12883.0009765625,1.0,1.0,655.8280029296875,268.2153015136719,1418.25146484375,0.2715451717376709,-0.0648055672645568,0.9602413773536682,655.8131103515625,268.2168884277344,1418.2142333984375,0.296053409576416,-0.0439373031258583,0.9541470408439636,-14.913528442382812,1.5909423828125,-37.17291259765625,0.02716064453125,0.018310546875,0.99945068359375,656.2733154296875,267.1990661621094,1418.1993408203125,0.0111195435747504,0.1358944028615951,-0.000177609064849,0.9906610250473022,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.071268864,0.02716064453125,0.018310546875,0.99945068359375,False,0.02716064453125,0.018310546875,0.99945068359375,1,-0.0351227112114429,0.0,0.0907875299453735,0.0271688856553657,0.0183185613606247,0.0271688856553657,0.0183185613606247
16,27231,27231,27231,27231,2021-11-06 13:59:39.061174784+00:00,1636207179.0611749,12883.01171875,1.0,1.0,655.8276977539062,268.2154541015625,1418.25146484375,0.2711252272129059,-0.0641617849469184,0.9604032635688782,655.8128051757812,268.217041015625,1418.2142333984375,0.2956148684024811,-0.0432704053819179,0.9543134570121764,-14.913528442382812,1.5909423828125,-37.17291259765625,0.02716064453125,0.018310546875,0.99945068359375,656.3564453125,267.1903076171875,1418.5023193359375,0.0108854714781045,0.1353830397129058,-0.000166544035892,0.9907336235046388,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.083236608,0.02716064453125,0.018310546875,0.99945068359375,False,0.02716064453125,0.018310546875,0.99945068359375,1,-0.0351227112114429,0.0,0.0837308093905448,0.0271688856553657,0.0183185613606247,0.0271688856553657,0.0183185613606247
17,27232,27232,27232,27232,2021-11-06 13:59:39.072145920+00:00,1636207179.072146,12883.0234375,1.0,1.0,655.91064453125,268.2067565917969,1418.5535888671875,0.2694573700428009,-0.0623890161514282,0.960989236831665,655.8976440429688,268.2084350585937,1418.516357421875,0.2949636280536651,-0.0402831397950649,0.9546533226966858,-12.977874755859377,1.67279052734375,-37.17486572265625,0.0283355712890625,0.0193939208984375,0.9994049072265624,656.3564453125,267.1903076171875,1418.5023193359375,0.0108854714781045,0.1353830397129058,-0.000166544035892,0.9907336235046388,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.094207744,0.0283355712890625,0.0193939208984375,0.9994049072265624,False,0.0283355712890625,0.0193939208984375,0.9994049072265624,1,-0.0351227112114429,0.0,0.0766740888357162,0.0283448501437079,0.0194030336494513,0.0283448501437079,0.0194030336494513
18,27233,27233,27233,27233,2021-11-06 13:59:39.094087168+00:00,1636207179.0940871,12883.044921875,1.0,1.0,655.99267578125,268.19830322265625,1418.85546875,0.2677270472049713,-0.0601913705468177,0.9616128206253052,656.0245361328125,268.2019348144531,1418.818115234375,0.3072832524776459,-0.046924665570259,0.9504464268684388,31.84632873535156,3.629913330078125,-37.31072998046875,0.0422210693359375,0.0090484619140625,0.999053955078125,656.4390258789062,267.1817932128906,1418.8052978515625,0.0106099359691143,0.1348110884428024,-0.0001558338844915,0.9908146262168884,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.116148992,0.0422210693359375,0.0090484619140625,0.999053955078125,False,0.0422210693359375,0.0090484619140625,0.999053955078125,1,-0.0351227112114429,0.0,0.0554031059145927,0.0422359177535866,0.0090567826349603,0.0422359177535866,0.0090567826349603
19,27234,27234,27234,27234,2021-11-06 13:59:39.116028416+00:00,1636207179.1160283,12883.0673828125,1.0,1.0,656.0748291015625,268.1898193359375,1419.156982421875,0.2659094631671905,-0.0602433010935783,0.9621137976646424,656.111572265625,268.19366455078125,1419.1195068359375,0.3077167868614197,-0.050276730209589,0.9501363635063172,36.76823425292969,3.85296630859375,-37.4722900390625,0.0442657470703125,0.0054931640625,0.998992919921875,656.521728515625,267.1734313964844,1419.1080322265625,0.0102805197238922,0.1341862678527832,-0.0001370204699924,0.990902841091156,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.13809024,0.0442657470703125,0.0054931640625,0.998992919921875,False,0.0442657470703125,0.0054931640625,0.998992919921875,1,-0.0342062525451183,0.0,0.0200186688452959,0.044281405483865,0.0054986462773694,0.044281405483865,0.0054986462773694
20,27235,27235,27235,27235,2021-11-06 13:59:39.127996672+00:00,1636207179.1279967,12883.078125,1.0,1.0,656.0745239257812,268.1897888183594,1419.1568603515625,0.2655990719795227,-0.060872983187437,0.9621598720550536,656.1101684570312,268.19354248046875,1419.119384765625,0.3062044978141784,-0.0506119690835475,0.9506168961524964,35.62535095214844,3.761627197265625,-37.41960144042969,0.04302978515625,0.0059051513671875,0.999053955078125,656.6038818359375,267.1653137207031,1419.4110107421875,0.0099433865398168,0.1335185468196869,-0.0001360665482934,0.990996479988098,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.150058496,0.04302978515625,0.0059051513671875,0.999053955078125,False,0.04302978515625,0.0059051513671875,0.999053955078125,1,-0.033748023211956,0.0,0.0,0.0430439284578593,0.0059106743628965,0.0430439284578593,0.0059106743628965
21,27236,27236,27236,27236,2021-11-06 13:59:39.148940288+00:00,1636207179.1489403,12883.1005859375,1.0,1.0,656.2383422851562,268.1739196777344,1419.7603759765625,0.2615714967250824,-0.0590148754417896,0.9633782505989076,656.2444458007812,268.1764221191406,1419.722900390625,0.3042316734790802,-0.0494119226932525,0.9513065814971924,6.1295928955078125,2.5139617919921875,-37.50910949707031,0.045074462890625,0.0050048828125,0.99896240234375,656.6859741210938,267.1574401855469,1419.7142333984375,0.0096326172351837,0.1328161656856537,-0.0001362969633191,0.991093933582306,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.171002112,0.045074462890625,0.0050048828125,0.99896240234375,False,0.045074462890625,0.0050048828125,0.99896240234375,1,-0.032801017165184,0.0,0.0,0.0450906967212117,0.0050100393424987,0.0450906967212117,0.0050100393424987
22,27237,27237,27237,27237,2021-11-06 13:59:39.170882048+00:00,1636207179.170882,12883.1220703125,1.0,1.0,656.3196411132812,268.1667175292969,1420.062255859375,0.2568578124046325,-0.0535866916179657,0.9649624824523926,656.3056640625,268.16827392578125,1420.025146484375,0.2941398322582245,-0.0425096377730369,0.9548156261444092,-14.0010986328125,1.5446929931640625,-37.06507873535156,0.0395660400390625,0.0070343017578125,0.9991912841796876,656.7677612304688,267.1497497558594,1420.0172119140625,0.0093453861773014,0.1320858299732208,-0.0001347143697785,0.9911942481994628,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.192943872,0.0395660400390625,0.0070343017578125,0.9991912841796876,False,0.0395660400390625,0.0070343017578125,0.9991912841796876,1,-0.0309681016951799,0.0,0.0,0.0395773863937045,0.0070398788123814,0.0395773863937045,0.0070398788123814
23,27238,27238,27238,27238,2021-11-06 13:59:39.193820160+00:00,1636207179.1938202,12883.14453125,1.0,1.0,656.4009399414062,268.1596984863281,1420.3643798828125,0.2522691190242767,-0.0489542931318283,0.9664180278778076,656.3707885742188,268.1605529785156,1420.327392578125,0.289049357175827,-0.0406021513044834,0.9564507007598876,-30.1376953125,0.8531341552734375,-37.04768371582031,0.03875732421875,0.0043792724609375,0.999237060546875,656.8495483398438,267.1422119140625,1420.320556640625,0.009082056581974,0.1313375532627105,-0.0001275044196518,0.9912962317466736,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.215881984,0.03875732421875,0.0043792724609375,0.999237060546875,False,0.03875732421875,0.0043792724609375,0.999237060546875,1,-0.0300210937857627,0.0,0.0,0.0387674831586162,0.0043825880725727,0.0387674831586162,0.0043825880725727
24,27239,27239,27239,27239,2021-11-06 13:59:39.215761408+00:00,1636207179.2157614,12883.1669921875,1.0,1.0,656.4819946289062,268.1524353027344,1420.66650390625,0.2482292205095291,-0.0468214750289917,0.96756911277771,656.4514770507812,268.1532592773437,1420.62939453125,0.2845231592655182,-0.0388448201119899,0.9578711986541748,-30.51605224609375,0.815216064453125,-37.05903625488281,0.038177490234375,0.0041046142578125,0.9992523193359376,656.9308471679688,267.1347351074219,1420.623779296875,0.0088323531672358,0.1305765062570572,-0.0001222866121679,0.9913989901542664,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.237823232,0.038177490234375,0.0041046142578125,0.9992523193359376,False,0.038177490234375,0.0041046142578125,0.9992523193359376,1,-0.0281881783157587,0.0,0.0,0.038187482600105,0.0041076623919627,0.038187482600105,0.0041076623919627
25,27240,27240,27240,27240,2021-11-06 13:59:39.238700288+00:00,1636207179.2387004,12883.189453125,1.0,1.0,656.562744140625,268.1453857421875,1420.9686279296875,0.2442605942487716,-0.0449499934911727,0.9686672687530518,656.531494140625,268.1460876464844,1420.931396484375,0.2982776165008545,-0.0531660206615924,0.952995240688324,-31.22381591796875,0.698028564453125,-37.26828002929688,0.0550994873046875,-0.0138702392578125,0.998382568359375,657.0928344726562,267.1202697753906,1421.23095703125,0.0082296198233962,0.1290331333875656,-9.056787530425936e-05,0.9916062951087952,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.260762112,0.0550994873046875,-0.0138702392578125,0.998382568359375,False,0.0550994873046875,-0.0138702392578125,0.998382568359375,1,-0.0272411722689867,0.0,0.0,0.0551328222431682,-0.0138918160711279,0.0551328222431682,-0.0138918160711279
26,27241,27241,27241,27241,2021-11-06 13:59:39.260643328+00:00,1636207179.2606432,12883.2109375,1.0,1.0,656.6433715820312,268.13836669921875,1421.270751953125,0.2406170517206192,-0.0430259257555007,0.9696660041809082,656.6112060546875,268.1390075683594,1421.2335205078125,0.2978659272193908,-0.0471799969673156,0.9534345865249634,-32.157501220703125,0.64556884765625,-37.26042175292969,0.0587615966796875,-0.010101318359375,0.9982147216796876,657.17333984375,267.1133117675781,1421.5345458984375,0.0079375496134161,0.1282620877027511,-8.582316513638943e-05,0.9917085766792296,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.282705152,0.0587615966796875,-0.010101318359375,0.9982147216796876,False,0.0587615966796875,-0.010101318359375,0.9982147216796876,1,-0.0263247154653072,0.0,0.0,0.0587988344704503,-0.010119038883106,0.0587988344704503,-0.010119038883106
27,27242,27242,27242,27242,2021-11-06 13:59:39.271611392+00:00,1636207179.2716117,12883.22265625,1.0,1.0,656.7236938476562,268.1315002441406,1421.57275390625,0.2385768443346023,-0.0414560995995998,0.9702383875846864,656.6914672851562,268.1321105957031,1421.53564453125,0.2992589771747589,-0.0557331480085849,0.9525365829467772,-32.20979309082031,0.59844970703125,-37.11241149902344,0.061431884765625,-0.0205230712890625,0.997894287109375,657.17333984375,267.1133117675781,1421.5345458984375,0.0079375496134161,0.1282620877027511,-8.582316513638943e-05,0.9917085766792296,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.293673216,0.061431884765625,-0.0205230712890625,0.997894287109375,False,0.061431884765625,-0.0205230712890625,0.997894287109375,1,-0.0254082567989826,0.0,0.0,0.0614839229784133,-0.020563479218197,0.0614839229784133,-0.020563479218197
28,27243,27243,27243,27243,2021-11-06 13:59:39.293553664+00:00,1636207179.2935536,12883.2451171875,1.0,1.0,656.8038330078125,268.12506103515625,1421.875244140625,0.2359853088855743,-0.0381645262241363,0.9710069298744202,656.7722778320312,268.12567138671875,1421.8382568359375,0.3035169541835785,-0.0435366705060005,0.9518219828605652,-31.5601806640625,0.6000213623046875,-37.0244140625,0.0692901611328125,-0.0122528076171875,0.9975128173828124,657.2537231445312,267.1065368652344,1421.83837890625,0.0076826051808893,0.1274976134300232,-7.696071406826377e-05,0.9918091297149658,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.315615488,0.0692901611328125,-0.0122528076171875,0.9975128173828124,False,0.0692901611328125,-0.0122528076171875,0.9975128173828124,1,-0.0244612488895654,0.0,0.0,0.0693515286301472,-0.0122827408543081,0.0693515286301472,-0.0122827408543081
29,27244,27244,27244,27244,2021-11-06 13:59:39.315494912+00:00,1636207179.315495,12883.2666015625,1.0,1.0,656.8839111328125,268.11871337890625,1422.177734375,0.2342634946107864,-0.0344959571957588,0.9715609550476074,656.8964233398438,268.1215209960937,1422.139892578125,0.2976936101913452,-0.0670872032642364,0.9522981643676758,12.519439697265623,2.811553955078125,-37.89161682128906,0.0627593994140625,-0.0388641357421875,0.9972686767578124,657.333740234375,267.099853515625,1422.1427001953125,0.0074603245593607,0.12674181163311,-7.479730993509293e-05,0.9919077157974244,489749a7e3394cdda22f5f2717a340a8,MountainRoad,510.337556736,0.0627593994140625,-0.0388641357421875,0.9972686767578124,False,0.0627593994140625,-0.0388641357421875,0.9972686767578124,1,-0.0244612488895654,0.0,0.0,0.0628484053782883,-0.0389508666609152,0.0628484053782883,-0.0389508666609152
