,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
10,45752,45752,45752,45752,2021-11-06 14:05:16.365969152+00:00,1636207516.3659692,13220.31640625,1.0,1.0,-1782.720458984375,142.6831817626953,1692.2318115234375,0.471532791852951,-0.0435078144073486,0.8807746171951294,-1782.706787109375,142.6865997314453,1692.195068359375,0.4808831214904785,0.0123647581785917,0.8766924142837524,13.629287719726562,3.4232940673828125,-36.73741149902344,0.016754150390625,0.0542449951171875,0.998382568359375,-1782.09326171875,141.68516540527344,1692.511962890625,-0.0099619207903742,0.2261020839214325,0.0034653309267014,0.9740466475486756,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.388030976,0.016754150390625,0.0542449951171875,0.998382568359375,False,0.016754150390625,0.0542449951171875,0.998382568359375,0,0.0054905749857425,0.1298233419656753,0.0,0.0167797179809755,0.0542795046686061,0.0167797179809755,0.0542795046686061
11,45753,45753,45753,45753,2021-11-06 14:05:16.388908032+00:00,1636207516.388908,13220.3388671875,1.0,1.0,-1782.53759765625,142.68894958496094,1692.60693359375,0.4720255136489868,-0.0444654300808906,0.8804628252983093,-1782.5341796875,142.69189453125,1692.5701904296875,0.4827681481838226,0.010341964662075,0.8756691217422485,3.4464874267578125,2.944549560546875,-36.7254638671875,0.0182037353515625,0.0529937744140625,0.9984130859375,-1781.910400390625,141.69117736816406,1692.887451171875,-0.0100409919396042,0.2262801080942154,0.003431772114709,0.974004566669464,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.410969856,0.0182037353515625,0.0529937744140625,0.9984130859375,False,0.0182037353515625,0.0529937744140625,0.9984130859375,0,0.0054905749857425,0.1298233419656753,0.0,0.0182306490699339,0.0530282436289041,0.0182306490699339,0.0530282436289041
12,45754,45754,45754,45754,2021-11-06 14:05:16.399878656+00:00,1636207516.3998787,13220.3505859375,1.0,1.0,-1782.3546142578125,142.6949005126953,1692.982421875,0.4722670912742615,-0.0451387837529182,0.8802989721298218,-1782.3621826171875,142.69735717773438,1692.9456787109375,0.4822836220264435,0.0126595553010702,0.8759129047393799,-7.58770751953125,2.4517364501953125,-36.79605102539063,0.017730712890625,0.056060791015625,0.998260498046875,-1781.726806640625,141.6972198486328,1693.262451171875,-0.0101088816300034,0.2264606356620788,0.0034116012975573,0.9739618897438048,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.42194048,0.017730712890625,0.056060791015625,0.998260498046875,False,0.017730712890625,0.056060791015625,0.998260498046875,0,0.0054905749857425,0.1234081387519836,0.0,0.0177597418182373,0.0560995531979226,0.0177597418182373,0.0560995531979226
13,45755,45755,45755,45755,2021-11-06 14:05:16.421819904+00:00,1636207516.42182,13220.3720703125,1.0,1.0,-1782.1708984375,142.70089721679688,1693.357177734375,0.4724146127700805,-0.0462286360561847,0.8801632523536682,-1782.1810302734375,142.70321655273438,1693.3204345703125,0.4770280420780182,0.0098965456709265,0.8788319230079651,-10.17041015625,2.31182861328125,-36.72625732421875,0.011383056640625,0.055145263671875,0.9984130859375,-1781.543701171875,141.7032928466797,1693.6376953125,-0.0101774372160434,0.2266438156366348,0.0034052194096148,0.973918616771698,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.443881728,0.011383056640625,0.055145263671875,0.9984130859375,False,0.011383056640625,0.055145263671875,0.9984130859375,0,0.0054905749857425,0.1298233419656753,0.0129619436338543,0.0114006553259016,0.0551768502571907,0.0114006553259016,0.0551768502571907
14,45756,45756,45756,45756,2021-11-06 14:05:16.432790784+00:00,1636207516.4327908,13220.3837890625,1.0,1.0,-1781.9879150390625,142.70693969726562,1693.73291015625,0.4727300405502319,-0.0465424880385398,0.8799773454666138,-1781.994873046875,142.7093963623047,1693.6961669921875,0.4731043577194214,0.0101998839527368,0.8809393644332886,-6.9612579345703125,2.460113525390625,-36.713226318359375,0.0066680908203125,0.05633544921875,0.998382568359375,-1781.543701171875,141.7032928466797,1693.6376953125,-0.0101774372160434,0.2266438156366348,0.0034052194096148,0.973918616771698,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.454852608,0.0066680908203125,0.05633544921875,0.998382568359375,False,0.0066680908203125,0.05633544921875,0.998382568359375,0,0.0054905749857425,0.1234081387519836,0.0342329256236553,0.0066787941667565,0.0563669426522448,0.0066787941667565,0.0563669426522448
15,45757,45757,45757,45757,2021-11-06 14:05:16.454732032+00:00,1636207516.454732,13220.40625,1.0,1.0,-1781.8040771484375,142.7130126953125,1694.10791015625,0.4728015065193176,-0.0470568463206291,0.8799116015434265,-1781.806884765625,142.71566772460938,1694.0711669921875,0.478462278842926,0.0120970699936151,0.878021776676178,-2.8645477294921875,2.6509552001953125,-36.71531677246094,0.0129547119140625,0.0579986572265625,0.99822998046875,-1781.360107421875,141.70945739746094,1694.012939453125,-0.010237424634397,0.2268291711807251,0.0034162565134465,0.973874807357788,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.476793856,0.0129547119140625,0.0579986572265625,0.99822998046875,False,0.0129547119140625,0.0579986572265625,0.99822998046875,0,0.0054905749857425,0.1169929355382919,0.0483463816344738,0.0129769541712909,0.0580362507478439,0.0129769541712909,0.0580362507478439
16,45758,45758,45758,45758,2021-11-06 14:05:16.466699776+00:00,1636207516.4666998,13220.4169921875,1.0,1.0,-1781.80419921875,142.7129364013672,1694.10791015625,0.4727684557437897,-0.0472188405692577,0.8799206614494324,-1781.80224609375,142.71580505371094,1694.0711669921875,0.4738449156284332,0.0119177354499697,0.8805214762687683,1.9917755126953125,2.873687744140625,-36.69354248046875,0.007781982421875,0.0586090087890625,0.9982452392578124,-1781.176513671875,141.71566772460938,1694.387939453125,-0.0102764423936605,0.2270162254571914,0.003432979574427,0.9738306999206544,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.4887616,0.007781982421875,0.0586090087890625,0.9982452392578124,False,0.007781982421875,0.0586090087890625,0.9982452392578124,0,0.0054905749857425,0.1169929355382919,0.0766740888357162,0.0077955040289513,0.0586447114059446,0.0077955040289513,0.0586447114059446
17,45759,45759,45759,45759,2021-11-06 14:05:16.488641024+00:00,1636207516.488641,13220.4384765625,1.0,1.0,-1781.6209716796875,142.71900939941406,1694.4830322265625,0.4727245569229126,-0.0485474318265914,0.8798719644546509,-1781.617919921875,142.721923828125,1694.4462890625,0.4725695550441742,0.0107101835310459,0.8812131285667419,3.0677490234375,2.918441772460937,-36.68487548828125,0.00640869140625,0.05889892578125,0.99822998046875,-1780.992919921875,141.72195434570312,1694.762451171875,-0.010293623432517,0.2272047251462936,0.0034537222236394,0.9737865924835204,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.510702848,0.00640869140625,0.05889892578125,0.99822998046875,False,0.00640869140625,0.05889892578125,0.99822998046875,0,0.0054905749857425,0.1106693744659423,0.0907875299453735,0.0064199668258602,0.0589350341833381,0.0064199668258602,0.0589350341833381
18,45760,45760,45760,45760,2021-11-06 14:05:16.499611904+00:00,1636207516.499612,13220.4501953125,1.0,1.0,-1781.4375,142.72520446777344,1694.8575439453125,0.4730269014835357,-0.0489642769098281,0.8796863555908203,-1781.434814453125,142.7281036376953,1694.82080078125,0.4723704755306244,0.0104227028787136,0.8813327550888062,2.745223999023437,2.90338134765625,-36.68428039550781,0.005859375,0.0590972900390625,0.99822998046875,-1780.80908203125,141.72821044921875,1695.13671875,-0.0102951014414429,0.2273948192596435,0.0034760960843414,0.973742127418518,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.521673728,0.005859375,0.0590972900390625,0.99822998046875,False,0.005859375,0.0590972900390625,0.99822998046875,0,0.0054905749857425,0.1106693744659423,0.1261719763278961,0.005869697186819,0.0591330584468742,0.005869697186819,0.0591330584468742
19,45761,45761,45761,45761,2021-11-06 14:05:16.521553152+00:00,1636207516.5215533,13220.4716796875,1.0,1.0,-1781.2537841796875,142.7314910888672,1695.23193359375,0.4726460874080658,-0.0494645461440086,0.8798630833625793,-1781.251953125,142.73435974121094,1695.1953125,0.4686527252197265,0.0119238952174782,0.8832916021347046,1.77020263671875,2.8714752197265625,-36.68177795410156,0.0023651123046875,0.0615386962890625,0.9980926513671876,-1780.62548828125,141.7344970703125,1695.51123046875,-0.0102884303778409,0.2275865525007248,0.0034953211434185,0.973697304725647,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.543614976,0.0023651123046875,0.0615386962890625,0.9980926513671876,False,0.0023651123046875,0.0615386962890625,0.9980926513671876,0,0.0054905749857425,0.1106693744659423,0.1402854025363922,0.0023696275838098,0.0615783452825496,0.0023696275838098,0.0615783452825496
20,45762,45762,45762,45762,2021-11-06 14:05:16.532523520+00:00,1636207516.5325236,13220.4833984375,1.0,1.0,-1781.0703125,142.73779296875,1695.606689453125,0.4728898406028747,-0.0490777865052223,0.8797537684440613,-1781.0821533203125,142.74009704589844,1695.56982421875,0.4677253663539886,0.0032003168016672,0.8838504552841187,-11.88775634765625,2.3083648681640625,-36.80897521972656,-6.103515625e-05,0.05267333984375,0.99859619140625,-1780.62548828125,141.7344970703125,1695.51123046875,-0.0102884303778409,0.2275865525007248,0.0034953211434185,0.973697304725647,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.554585344,-6.103515625e-05,0.05267333984375,0.99859619140625,False,-6.103515625e-05,0.05267333984375,0.99859619140625,0,0.0054905749857425,0.1106693744659423,0.1756698489189148,-6.112095830051603e-05,0.0526985491281524,-6.112095830051603e-05,0.0526985491281524
21,45763,45763,45763,45763,2021-11-06 14:05:16.554465280+00:00,1636207516.5544653,13220.505859375,1.0,1.0,-1780.886474609375,142.7442169189453,1695.98046875,0.4726909697055816,-0.0485458113253116,0.8798901438713074,-1780.9041748046875,142.74627685546875,1695.943603515625,0.4669583737850189,0.0133006051182746,0.8841622471809387,-17.673904418945312,2.062744140625,-36.85350036621094,0.0005340576171875,0.062225341796875,0.998046875,-1780.441650390625,141.74082946777344,1695.885009765625,-0.0102669363841414,0.2277782708406448,0.0035080646630376,0.9736526608467102,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.576527104,0.0005340576171875,0.062225341796875,0.998046875,False,0.0005340576171875,0.062225341796875,0.998046875,0,0.0050323461182415,0.1042541787028312,0.1969408392906189,0.0005351026886531,0.0622665169396041,0.0005351026886531,0.0622665169396041
22,45764,45764,45764,45764,2021-11-06 14:05:16.566432512+00:00,1636207516.5664325,13220.5166015625,1.0,1.0,-1780.88671875,142.74427795410156,1695.9803466796875,0.4725648760795593,-0.0483207367360591,0.8799701929092407,-1780.9083251953125,142.7461700439453,1695.9434814453125,0.4678889214992523,0.0062914555892348,0.8837634921073914,-21.64556884765625,1.8852081298828125,-36.8641357421875,0.0008087158203125,0.0549163818359375,0.9984893798828124,-1780.258056640625,141.74717712402344,1696.258056640625,-0.0102291386574506,0.2279699742794037,0.0035109962336719,0.973608136177063,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.588494336,0.0008087158203125,0.0549163818359375,0.9984893798828124,False,0.0008087158203125,0.0549163818359375,0.9984893798828124,0,0.0050323461182415,0.0978389680385589,0.2251677364110946,0.0008099391538524,0.0549441088540386,0.0008099391538524,0.0549441088540386
23,45765,45765,45765,45765,2021-11-06 14:05:16.576406784+00:00,1636207516.5764067,13220.52734375,1.0,1.0,-1780.703369140625,142.75064086914062,1696.3536376953125,0.472921222448349,-0.0483556315302848,0.8797768354415894,-1780.72021484375,142.75274658203125,1696.3167724609375,0.4688053131103515,0.0071051502600312,0.8832685947418213,-16.898406982421875,2.099365234375,-36.848876953125,0.001556396484375,0.0556793212890625,0.998443603515625,-1780.258056640625,141.74717712402344,1696.258056640625,-0.0102291386574506,0.2279699742794037,0.0035109962336719,0.973608136177063,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.598468608,0.001556396484375,0.0556793212890625,0.998443603515625,False,0.001556396484375,0.0556793212890625,0.998443603515625,0,0.0050323461182415,0.0978389680385589,0.2393819987773895,0.0015588213678297,0.0557084148376183,0.0015588213678297,0.0557084148376183
24,45766,45766,45766,45766,2021-11-06 14:05:16.599344640+00:00,1636207516.5993447,13220.5498046875,1.0,1.0,-1780.5201416015625,142.7569580078125,1696.726806640625,0.4733810722827911,-0.0491664633154869,0.8794845342636108,-1780.5234375,142.75965881347656,1696.6900634765625,0.4716896712779999,0.0064936550334095,0.8817368745803833,-3.246063232421875,2.6956024169921875,-36.7945556640625,0.0043182373046875,0.0555419921875,0.998443603515625,-1779.891845703125,141.7598876953125,1697.00244140625,-0.010111671872437,0.2283540219068527,0.0034879595041275,0.9735194444656372,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.621406464,0.0043182373046875,0.0555419921875,0.998443603515625,False,0.0043182373046875,0.0555419921875,0.998443603515625,0,0.0050323461182415,0.0978389680385589,0.2464387267827987,0.0043249417043342,0.0555712970306121,0.0043249417043342,0.0555712970306121
25,45767,45767,45767,45767,2021-11-06 14:05:16.610315520+00:00,1636207516.6103156,13220.560546875,1.0,1.0,-1780.3370361328125,142.7632598876953,1697.098876953125,0.4738121628761291,-0.0498662590980529,0.8792129755020142,-1780.33544921875,142.76617431640625,1697.0621337890625,0.4721532166004181,0.0070300623774528,0.8814769983291626,1.60565185546875,2.919219970703125,-36.796173095703125,0.0045166015625,0.0567626953125,0.9983673095703124,-1779.891845703125,141.7598876953125,1697.00244140625,-0.010111671872437,0.2283540219068527,0.0034879595041275,0.9735194444656372,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.632377344,0.0045166015625,0.0567626953125,0.9983673095703124,False,0.0045166015625,0.0567626953125,0.9983673095703124,0,0.0050323461182415,0.0978389680385589,0.260552167892456,0.0045239569711722,0.056794378545467,0.0045239569711722,0.056794378545467
26,45768,45768,45768,45768,2021-11-06 14:05:16.622283520+00:00,1636207516.6222837,13220.572265625,1.0,1.0,-1780.337158203125,142.76319885253906,1697.0987548828125,0.4739768207073211,-0.050737377256155,0.8790743350982666,-1780.332763671875,142.7662353515625,1697.06201171875,0.4714899361133575,0.0078251734375953,0.8818338513374329,4.415740966796875,3.0433807373046875,-36.79689025878906,0.0037841796875,0.05853271484375,0.9982757568359376,-1779.708740234375,141.76620483398438,1697.37353515625,-0.0100393565371632,0.2285468727350235,0.003467874135822,0.9734749794006348,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.644345344,0.0037841796875,0.05853271484375,0.9982757568359376,False,0.0037841796875,0.05853271484375,0.9982757568359376,0,0.0050323461182415,0.0978389680385589,0.2746656239032745,0.0037906976465371,0.0585667591917345,0.0037906976465371,0.0585667591917345
27,45769,45769,45769,45769,2021-11-06 14:05:16.632256768+00:00,1636207516.6322567,13220.5830078125,1.0,1.0,-1780.1539306640625,142.76943969726562,1697.4700927734375,0.4743645489215851,-0.0511426292359828,0.8788416981697083,-1780.1495361328125,142.77247619628906,1697.433349609375,0.4718753695487976,0.0074184029363095,0.8816311955451965,4.415740966796875,3.0433807373046875,-36.79689025878906,0.0037841796875,0.05853271484375,0.9982757568359376,-1779.708740234375,141.76620483398438,1697.37353515625,-0.0100393565371632,0.2285468727350235,0.003467874135822,0.9734749794006348,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.654318592,0.0037841796875,0.05853271484375,0.9982757568359376,False,0.0037841796875,0.05853271484375,0.9982757568359376,0,0.0050323461182415,0.0915154069662094,0.2818231582641601,0.0037906976465371,0.0585667591917345,0.0037906976465371,0.0585667591917345
28,45770,45770,45770,45770,2021-11-06 14:05:16.654198272+00:00,1636207516.6541982,13220.60546875,1.0,1.0,-1779.970947265625,142.7756805419922,1697.840576171875,0.4743676483631134,-0.0521544851362705,0.8787805438041687,-1779.951416015625,142.77938842773438,1697.803955078125,0.4654050767421722,0.0069461986422538,0.8850598931312561,19.524673461914062,3.701507568359375,-36.663360595703125,-0.003387451171875,0.0599822998046875,0.9981842041015624,-1779.52587890625,141.77252197265625,1697.743896484375,-0.0099563598632812,0.2287402004003524,0.0034451852552592,0.9734305739402772,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.676260096,-0.003387451171875,0.0599822998046875,0.9981842041015624,False,-0.003387451171875,0.0599822998046875,0.9981842041015624,0,0.0050323461182415,0.0915154069662094,0.2959366142749786,-0.0033936002533999,0.0600192402618013,-0.0033936002533999,0.0600192402618013
29,45771,45771,45771,45771,2021-11-06 14:05:16.666165760+00:00,1636207516.6661658,13220.6162109375,1.0,1.0,-1779.9710693359375,142.7756805419922,1697.840576171875,0.4742213189601898,-0.0521202832460403,0.8788616061210632,-1779.9515380859375,142.77938842773438,1697.803955078125,0.4652633368968963,0.00698181707412,0.8851341009140015,19.524673461914062,3.701507568359375,-36.663360595703125,-0.003387451171875,0.0599822998046875,0.9981842041015624,-1779.34326171875,141.77882385253906,1698.113037109375,-0.0098654646426439,0.2289336919784546,0.0034151917789131,0.97338604927063,489749a7e3394cdda22f5f2717a340a8,CountryRoad,847.688227584,-0.003387451171875,0.0599822998046875,0.9981842041015624,False,-0.003387451171875,0.0599822998046875,0.9981842041015624,0,0.0050323461182415,0.0915154069662094,0.3171068131923675,-0.0033936002533999,0.0600192402618013,-0.0033936002533999,0.0600192402618013
